timestamp,state
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
14.299999999999965,"{""waypoints"":(-9850.8452, -6568.0365), ""obstacles"":[{'type': 'motorvessel', 'length': 228.0, 'width': 32.0, 'point': <Element 'point' at 0x7766e82ddb20>, 'obstacle_initial_position': (-10533.657721471835, -26.39817113090685), 'obstacle_initial_state_orientation': 0.16584913}], ""unsafe_region"":[], }"
